-----------------------------------------
Job started at 2021-08-04, 15:06:38
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246545_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246546_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246546_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246547_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246547_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246548_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246548_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246549_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246549_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246550_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246550_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246551_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246551_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246552_01.jpg From: 19153-315-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246552_02.jpg From: 19153-315-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246553_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246553_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246554_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246554_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246555_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246555_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246556_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246556_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246557_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246557_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246558_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246558_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246559_01.jpg From: 50115-950-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246559_02.jpg From: 50115-950-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246560_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246560_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246561_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246561_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246562_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246562_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246563_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246563_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246564_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246564_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246565_01.jpg From: 213_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246565_02.jpg From: 213_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246566_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246567_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246568_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246569_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246570_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246571_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246572_01.jpg From: 1680050_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246573_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246573_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246574_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246574_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246575_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246575_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246576_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246576_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246577_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246577_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246578_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246578_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246579_01.jpg From: 121337_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246579_02.jpg From: 121337_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246588_01.jpg From: 08089-470-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246588_02.jpg From: 08089-470-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246589_01.jpg From: 08089-470-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246589_02.jpg From: 08089-470-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246590_01.jpg From: 08089-470-17_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246590_02.jpg From: 08089-470-17_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246591_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246591_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246592_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246592_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246593_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246593_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246594_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246594_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246595_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246595_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246596_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246596_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:09: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246597_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246597_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246598_01.jpg From: 19082-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246598_02.jpg From: 19082-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246599_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246599_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246600_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246600_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246601_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246601_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246602_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246602_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246603_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246603_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246604_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246604_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246605_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246605_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246606_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246606_02.jpg From: 19092-771-17010_02.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246607_01.jpg From: 19092-771-17010_01.jpg
2021-08-04, 20:30:10: Created: C:/Users/svard/OneDrive/Skrivbord/Test\246607_02.jpg From: 19092-771-17010_02.jpg
-----------------------------------------
Job started at 2021-08-08, 13:26:27
-----------------------------------------
-----------------------------------------
Job started at 2021-08-08, 14:04:27
-----------------------------------------
-----------------------------------------
Job started at 2021-08-08, 14:04:57
-----------------------------------------
-----------------------------------------
Job started at 2021-08-08, 14:05:13
-----------------------------------------
-----------------------------------------
Job started at 2021-08-08, 14:05:34
-----------------------------------------
2021-08-08, 14:05:34: Created: 245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:05:34: Created: 245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:05:34: Created: 245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:05:34: Created: 245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:05:34: Created: 245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:05:34: Created: 245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:05:34: Created: 245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
-----------------------------------------
Job started at 2021-08-08, 14:06:00
-----------------------------------------
2021-08-08, 14:06:00: Created: 245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:06:00: Created: 245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:06:00: Created: 245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:06:00: Created: 245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:06:00: Created: 245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:06:00: Created: 245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:06:00: Created: 245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
Job complete. 
7 files copied.
-----------------------------------------
Job started at 2021-08-08, 14:09:55
-----------------------------------------
2021-08-08, 14:09:55: Created: 245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:09:55: Created: 245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:09:55: Created: 245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:09:55: Created: 245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:09:55: Created: 245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:09:55: Created: 245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:09:55: Created: 245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
Job complete. 
7 files copied.
-----------------------------------------
Job started at 2021-08-08, 14:10:30
-----------------------------------------
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:10:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
Job complete. 
7 files copied.
-----------------------------------------
Job started at 2021-08-08, 14:12:30
-----------------------------------------
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245909_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245909_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245910_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245910_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245911_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245911_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245912_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245912_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245914_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245914_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245915_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245915_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245916_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:12:30: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245916_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
Job complete. 
21 files copied.
-----------------------------------------
Job started at 2021-08-08, 14:13:36
-----------------------------------------
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245905_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245906_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245907_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_01.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245908_02.jpg From: C:\Python Projekt\Assets\bilder\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245909_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245909_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245910_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245910_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245911_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245911_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245912_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245912_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245914_01.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_01.jpg
2021-08-08, 14:13:36: Created: C:/Users/svard/OneDrive/Skrivbord/Test 3\245914_02.jpg From: C:\Python Projekt\Assets\bilder 2\06131-630-09_02.jpg
